topic,rank,word,word_lemma,word_pos,weight
237,50,trainaient,trainer,VERB,0.006083818148155706
237,51,trois,trois,NUM,0.00605518078788416
237,52,cent cinquante,cent,NUM,0.005980148462776625
237,53,cinq,cinq,NUM,0.005955800748594389
237,54,quatre cents,quatre,NUM,0.005931972507970498
237,55,chars,char,NOUN,0.005885945363937673
237,56,tua,tuer,VERB,0.005841884064542893
237,57,demelly,demelly,NOUN,0.005841884064542893
237,58,cloches,cloche,NOUN,0.0058189730134045915
237,59,satyres,satyre,NOUN,0.00575903570276905
237,60,bufs,buf,ADJ,0.005719981383543805
237,61,parfumes,parfume,NOUN,0.005682353205774526
237,62,menthe,menthe,NOUN,0.005682353205774526
237,63,to,to,X,0.005610985004937542
237,64,trompette,trompette,NOUN,0.005610985004937542
237,65,resplendit,resplendir,VERB,0.005610985004937542
237,66,raye,rayer,VERB,0.005577073973565128
237,67,cuirasse,cuirasse,NOUN,0.005544244606478501
237,68,noemi,noemi,VERB,0.005512430322011402
237,69,oh dieu,oh,AUX,0.005481570502892196
237,70,tetes,tete,NOUN,0.005469342478431103
237,71,sanglantes,sanglant,ADJ,0.005451609804462345
237,72,trois mille,trois,NUM,0.005451609804462345
237,73,ours,ours,NOUN,0.005422497560370606
237,74,foule,foule,NOUN,0.005348416778833191
237,75,colle,colle,VERB,0.005288158072619632
237,76,titien,titien,NOUN,0.005238986479394348
237,77,the,the,NOUN,0.005181057048749076
237,78,revolver,revolver,NOUN,0.005147197413872704
237,79,douze,douze,NUM,0.005086869411971298
237,80,vingtquatre,vingtquatre,VERB,0.004985134407768359
237,81,donnera,donner,VERB,0.004966569613821749
237,82,cinq cents,cinq,NUM,0.0049128177032340065
237,83,dents,dent,NOUN,0.004855724778842849
237,84,perles,perle,NOUN,0.004836450679236422
237,85,lever,lever,VERB,0.004826910531564511
237,86,timbre,timbre,NOUN,0.004797421174950937
237,87,grotte,grotte,NOUN,0.004797421174950937
237,88,parts,part,NOUN,0.0047517038804558796
237,89,deux cents,deux,NUM,0.0047517038804558796
237,90,lheure,lheure,NOUN,0.004746479307208934
237,91,portait,porter,VERB,0.004721569101790167
237,92,pars,partir,VERB,0.00466600571973663
237,93,contenait,contenir,VERB,0.004625722654630317
237,94,sept,sept,NUM,0.004586951936650141
237,95,luxure,luxure,NOUN,0.004513664776834674
237,96,venus,venir,VERB,0.004424293927318384
237,97,portaient,porter,VERB,0.004423507904995011
237,98,marine,marine,NOUN,0.004423507904995011
237,99,forme,forme,NOUN,0.004383961827023696
237,100,couronnes,couronne,NOUN,0.004370989955542171
237,101,quatorze,quatorze,NUM,0.004340743506171962
237,102,enchante,enchante,ADJ,0.00432107208499994
237,103,desirs,desir,NOUN,0.004278730224700162
237,104,cloche,cloche,NOUN,0.004255100602969028
237,105,quatrieme,quatrieme,ADJ,0.004237020232981068
237,106,arbres,arbre,NOUN,0.004231375143395067
237,107,atmosphere,atmosphere,NOUN,0.004228100645867494
237,108,long,long,ADJ,0.004224128459936362
237,109,dixhuit,dixhuit,NOUN,0.004193194385177076
237,110,venise,venise,NOUN,0.004188611773070358
237,111,traine,traine,VERB,0.004184654351314408
237,112,clef,clef,NOUN,0.004167789484917654
237,113,suivre conseil,suivre,VERB,0.0039995258656887345
237,114,tene,tene,ADJ,0.0039995258656887345
237,115,sunirent,sunirent,NOUN,0.0039995258656887345
237,116,fall,fall,PROPN,0.0039995258656887345
237,117,fois jours,fois,NOUN,0.0039995258656887345
237,118,elephant,elephant,NOUN,0.0039995258656887345
237,119,douze metres,douze,NUM,0.0039995258656887345
237,120,throne,throne,PROPN,0.0039995258656887345
238,1,bougrelon,bougrelon,NOUN,0.0462360471514458
238,2,barbara,barbara,PROPN,0.031298931675161526
238,3,messieurs,monsieur,NOUN,0.021901157485295322
238,4,mortimer,mortimer,VERB,0.019240780570529446
238,5,hollande,hollande,NOUN,0.017046148081783487
238,6,luxure,luxure,NOUN,0.014818882368516341
238,7,mer nord,mer,NOUN,0.013568161740692074
238,8,vaches,vache,NOUN,0.012691904665284134
238,9,maisons,maison,NOUN,0.01175415139103908
238,10,laiterie,laiterie,NOUN,0.011079314650140639
238,11,lennui,lennui,NOUN,0.010754132357853018
238,12,hollandes,hollande,NOUN,0.010632620610767233
238,13,matelots,matelot,NOUN,0.010400261477973358
238,14,dam,dam,NOUN,0.010176121305519056
238,15,nord,nord,NOUN,0.010044276632763333
238,16,iles,ile,NOUN,0.009479141635874527
238,17,naples,naple,ADJ,0.009353622573070606
238,18,ports,port,NOUN,0.00921075565762203
238,19,lait,lait,NOUN,0.008910253450402812
238,20,philtre,philtre,NOUN,0.008809642916745939
238,21,lennui lennui,lennui,NOUN,0.008427011128835888
238,22,hypothetique,hypothetique,ADJ,0.008427011128835888
238,23,rateliers,ratelier,NOUN,0.008427011128835888
238,24,bal masque,bal,NOUN,0.008427011128835888
238,25,ufs,uf,NOUN,0.007980851794414738
238,26,damande,damand,ADJ,0.0079663368378387
238,27,sentent bon,sentir,VERB,0.007791237713962099
238,28,mere toujours,mere,NOUN,0.007791237713962099
238,29,creme,creme,NOUN,0.007705105555378084
238,30,marins,marin,NOUN,0.0075507202572406415
238,31,sorbet,sorbet,NOUN,0.007505834080179879
238,32,van,van,X,0.007390203799346865
238,33,trans,tran,ADJ,0.007386209766760426
238,34,granges,grange,NOUN,0.007278012756440996
238,35,pilotis,pilotis,NOUN,0.007179251539236445
238,36,topazes,topaze,NOUN,0.007179251539236445
238,37,hollandaise,hollandais,ADJ,0.007088413740511488
238,38,detain,detain,ADJ,0.007088413740511488
238,39,chanvre,chanvre,NOUN,0.007004323767555031
238,40,pendus,pendre,VERB,0.007004323767555031
238,41,quai,quai,NOUN,0.0068144405428675085
238,42,regardions,regarder,VERB,0.006784080870346037
238,43,ville,ville,NOUN,0.006671364013517612
238,44,gauche droite,gauche,NOUN,0.00665795903081281
238,45,doreilles,doreille,NOUN,0.00665795903081281
238,46,laiteux,laiteux,ADJ,0.006491783443913136
238,47,brume,brume,NOUN,0.006430976241051998
238,48,tou jours,tou,NUM,0.006393193191725451
238,49,letable,letabl,ADJ,0.006346949412930657
238,50,pointe,pointe,NOUN,0.006297733127935013
238,51,preferais,preferer,VERB,0.006259786335032305
238,52,linges,linge,NOUN,0.006259786335032305
238,53,ment,ment,NOUN,0.0062492625150737
238,54,chair,chair,NOUN,0.006233475698849339
238,55,amsterdam,amsterdam,PROPN,0.00621860711831493
238,56,ferme,ferme,ADJ,0.006169740968098494
238,57,venise,venise,NOUN,0.006111864819526578
238,58,ponts,pont,NOUN,0.006067464961609503
238,59,platre,platre,NOUN,0.005934228427352709
238,60,fermier,fermier,NOUN,0.005934228427352709
238,61,sieurs,sieur,NOUN,0.005903246443544813
238,62,pot,pot,NOUN,0.005873095277830627
238,63,tou,tou,NUM,0.005873095277830627
238,64,graine,graine,NOUN,0.005843731762023382
238,65,mer,mer,NOUN,0.005788935475610703
238,66,bar,bar,NOUN,0.005759982717284368
238,67,couleur,couleur,NOUN,0.005751953706126508
238,68,res,res,ADJ,0.005682049360594496
238,69,lunaire,lunaire,ADJ,0.005632947709894801
238,70,somptueux,somptueux,ADJ,0.005518853354507398
238,71,che,che,NOUN,0.00545559052584087
238,72,grasse,gras,ADJ,0.005376449163573315
238,73,blanche,blanc,ADJ,0.005141446459499213
238,74,planches,planche,NOUN,0.0051214372483434955
238,75,peigne,peigne,NOUN,0.005047945884773452
238,76,logis,logis,NOUN,0.005047945884773452
238,77,parfume,parfumer,ADJ,0.005033813504827094
238,78,sucre,sucre,NOUN,0.005033813504827094
238,79,ames,ame,NOUN,0.0050023692159990914
238,80,vents,vent,NOUN,0.004979017631081005
238,81,ouvertes,ouvert,ADJ,0.004979017631081005
238,82,gondole,gondole,NOUN,0.0049526025833357
238,83,moustache,moustache,NOUN,0.004901589831376815
238,84,sentent,sentir,VERB,0.004901589831376815
238,85,laideur,laideur,NOUN,0.0048891955992983365
238,86,rond,rond,NOUN,0.004864816025479968
238,87,vert,vert,ADJ,0.004841822518526372
238,88,gouffre,gouffre,NOUN,0.004840962317859804
238,89,veines,veine,NOUN,0.004817612558766763
238,90,metal,metal,NOUN,0.0047947461726239315
238,91,ile,ile,PROPN,0.004783488154871335
238,92,vagues,vague,NOUN,0.004773081021156504
238,93,ordinaire,ordinaire,NOUN,0.0047288594449260285
238,94,pre,pre,NOUN,0.0046870259491084655
238,95,nathanael,nathanael,ADV,0.0046870259491084655
238,96,neige,neige,NOUN,0.004665046922883842
238,97,pays,pays,NOUN,0.004614856375344098
238,98,telle,tel,ADJ,0.004522631456303848
238,99,bu,boire,VERB,0.00448170087257109
238,100,silhouette,silhouette,NOUN,0.004439953553768893
238,101,moindres,moindre,ADJ,0.004415650161755096
238,102,foraine,forain,VERB,0.004376968329420587
238,103,hol,hol,DET,0.004376968329420587
238,104,assez fine,assez,ADV,0.004376968329420587
238,105,attendre heure,attendre,VERB,0.004376968329420587
238,106,deprimante,deprimer,VERB,0.004376968329420587
238,107,damandes,damander,VERB,0.004376968329420587
238,108,vions,vion,NOUN,0.004376968329420587
238,109,damaryllis,damaryllis,VERB,0.004376968329420587
238,110,demeurames,demeurer,VERB,0.004376968329420587
238,111,troussant,trousser,VERB,0.004376968329420587
238,112,toits couverts,toit,NOUN,0.004376968329420587
238,113,assombrit,assombrit,ADJ,0.004376968329420587
238,114,infantes,infante,ADJ,0.004376968329420587
238,115,iis,iis,ADP,0.004376968329420587
238,116,guerre lasse,guerre,NOUN,0.004376968329420587
238,117,homme nait,homme,NOUN,0.004376968329420587
238,118,humide levres,humide,ADJ,0.004376968329420587
238,119,chair poisson,chair,NOUN,0.004376968329420587
238,120,naux,nal,ADJ,0.004376968329420587
239,1,seso,seso,VERB,0.021095988543954627
239,2,bacchis,bacchi,NOUN,0.020168572428437573
239,3,thais,thai,NOUN,0.018826384192374555
239,4,glykera,glykera,VERB,0.018747246524512443
239,5,mousarion,mousarion,NOUN,0.009893289277250278
239,6,tryphera,tryphera,VERB,0.00927969620075091
239,7,oui,oui,ADV,0.009165722595089479
239,8,neurflize,neurflize,NOUN,0.008933597266298367
239,9,octave,octave,VERB,0.00840349073038422
239,10,petite philis,petit,ADJ,0.008022950650101278
239,11,ministere,ministere,NOUN,0.007755528492237456
239,12,mme,mme,NOUN,0.007701812146613612
239,13,chrysis,chrysis,PROPN,0.007670380575631964
239,14,oui femme,oui,ADV,0.007498898609804977
239,15,aristophane,aristophane,NOUN,0.007250191394939503
239,16,myrtion,myrtion,PROPN,0.0070470443401322025
239,17,mechancetes,mechancete,NOUN,0.0070470443401322025
239,18,curieuse,curieux,ADJ,0.007010445798361551
239,19,pamphilos,pamphilos,VERB,0.006957879335691802
239,20,faustine,faustin,ADJ,0.006957879335691802
239,21,maitresse,maitresse,NOUN,0.006855759956685403
239,22,femme,femme,NOUN,0.006727762147788885
239,23,courtisane,courtisane,NOUN,0.006432241648443253
239,24,doris,doris,NOUN,0.006423987606498327
239,25,grosse,gros,ADJ,0.0062308023768586655
239,26,zut,zut,ADV,0.00618646413383394
239,27,ny,ny,ADP,0.006123327082808002
239,28,philibert,philibert,PROPN,0.006056124086431501
239,29,mur,mur,NOUN,0.00605169487677196
239,30,churs,churs,ADV,0.005990997432540664
239,31,questce dire,questce,NOUN,0.005856221469637285
239,32,revint,revenir,VERB,0.005797607038297407
239,33,raisonnements,raisonnement,NOUN,0.005708029607574897
239,34,decidee,decider,VERB,0.00568063855457187
239,35,timon,timon,NOUN,0.0056023271535894795
239,36,dame,dame,NOUN,0.005579240814008692
239,37,galatee,galatee,VERB,0.005553050917705949
239,38,psyche,psyche,ADJ,0.0055268710806133286
239,39,petite,petit,ADJ,0.005448088826665084
239,40,stupefait,stupefaire,VERB,0.005417222684474617
239,41,ah,ah,PRON,0.005397126803989074
239,42,corbeille,corbeille,NOUN,0.005396130902991277
239,43,cuisiniere,cuisiniere,NOUN,0.005375436486992628
239,44,mari,mari,NOUN,0.005366607414441809
239,45,geraldine,geraldine,PROPN,0.005355124852094916
239,46,riant,rire,VERB,0.0053352663404329535
239,47,shakespeare,shakespeare,NOUN,0.005187489043717655
239,48,philis,philis,VERB,0.005187489043717655
239,49,ici,ici,ADV,0.0051538997133587115
239,50,jai entendu,jai,PROPN,0.005136863446562616
239,51,fille,fille,NOUN,0.005098343633342076
239,52,questce,questce,NOUN,0.005083488711183439
239,53,balle,balle,NOUN,0.005072813331487347
239,54,lancienne,lancienn,ADJ,0.005027125066872884
239,55,lahaut,lahaut,NOUN,0.005027125066872884
239,56,journal,journal,NOUN,0.005011575274572788
239,57,muses,muse,NOUN,0.004983272389784551
239,58,mme villeparisis,mme,NOUN,0.00495347111035873
239,59,deception,deception,NOUN,0.004887328132294357
239,60,gravement,gravement,ADV,0.004874286597637114
239,61,eh,eh,INTJ,0.004873599251178723
239,62,cest cest,cest,NOUN,0.0048613995223702544
239,63,mme cottard,mme,NOUN,0.0048486633344903725
239,64,porte,porte,NOUN,0.004826676998328351
239,65,villeparisis,villeparisi,NOUN,0.004807340236355558
239,66,noces,noce,NOUN,0.004775229569653607
239,67,amant,amant,NOUN,0.004733606884660295
239,68,odette,odette,NOUN,0.004613647445384554
239,69,rue,rue,NOUN,0.004588984524657923
239,70,comment,comment,ADV,0.004449247839477047
239,71,connais,connaitre,VERB,0.004448696006873494
239,72,salons,salon,NOUN,0.004416009335134134
239,73,fait noce,faire,VERB,0.00429636567603282
239,74,letre cest,letre,AUX,0.00429636567603282
239,75,lecture cest,lecture,NOUN,0.00429636567603282
239,76,jai mene,jai,PROPN,0.00429636567603282
239,77,interessa,interesser,VERB,0.00429636567603282
239,78,vie monotone,vie,NOUN,0.00429636567603282
239,79,gentil visage,gentil,ADJ,0.00429636567603282
239,80,abasourdie,abasourdir,VERB,0.00429636567603282
239,81,femmes jetais,femme,NOUN,0.00429636567603282
239,82,lit journal,lit,NOUN,0.00429636567603282
239,83,unes lautre,une,ADJ,0.00429636567603282
239,84,arriviste,arriviste,ADJ,0.00429636567603282
239,85,lire quun,lire,VERB,0.00429636567603282
239,86,fois rue,fois,NOUN,0.00429636567603282
239,87,feroce delicate,feroc,ADJ,0.00429636567603282
239,88,frayait,frayer,VERB,0.00429636567603282
239,89,levres deja,levre,NOUN,0.00429636567603282
239,90,miroir yeux,miroir,NOUN,0.00429636567603282
239,91,tenez madame,tenir,VERB,0.00429636567603282
239,92,metres hauteur,metre,NOUN,0.00429636567603282
239,93,metonne qua,metonn,ADJ,0.00429636567603282
239,94,enfant nom,enfant,NOUN,0.00429636567603282
239,95,entra cetait,entrer,VERB,0.00429636567603282
239,96,davoir cede,davoir,VERB,0.00429636567603282
239,97,seule alors,seul,ADJ,0.00429636567603282
239,98,seulement pere,seulement,ADV,0.00429636567603282
239,99,pere temps,pere,NOUN,0.00429636567603282
239,100,devint amoureux,devenir,VERB,0.00429636567603282
239,101,parait mme,parer,VERB,0.00429636567603282
239,102,serastu,serastu,ADJ,0.00429636567603282
239,103,seso cnide,seso,PROPN,0.00429636567603282
239,104,devetues,devetir,ADJ,0.00429636567603282
239,105,douce jeune,doux,ADJ,0.00429636567603282
239,106,ny croit,ny,ADJ,0.00429636567603282
239,107,dree,drer,VERB,0.00429636567603282
239,108,mur ceramique,mur,PROPN,0.00429636567603282
239,109,occasion favorable,occasion,NOUN,0.00429636567603282
239,110,bas quartiers,bas,ADJ,0.00429636567603282
239,111,lourde chevelure,lourd,ADJ,0.00429636567603282
239,112,memes murs,meme,NOUN,0.00429636567603282
239,113,meau,meau,NOUN,0.00429636567603282
239,114,mari enfants,mari,NOUN,0.00429636567603282
239,115,trop encore,trop,ADV,0.00429636567603282
239,116,attention disait,attention,NOUN,0.00429636567603282
239,117,tristement ah,tristement,ADV,0.00429636567603282
239,118,faire etudes,faire,VERB,0.00429636567603282
239,119,maitre jai,maitre,NOUN,0.00429636567603282
239,120,balbec quon,balbec,ADV,0.00429636567603282
240,1,drosis,drosi,NOUN,0.02443565896955106
240,2,chelidonion,chelidonion,NOUN,0.020515527078977674
240,3,clinias,clinia,NOUN,0.0174540421211079
240,4,dromon,dromon,ADJ,0.01235856237677492
240,5,venizelos,venizelos,VERB,0.01235856237677492
240,6,soufflet,soufflet,NOUN,0.01006706298154705
240,7,grece,grece,NOUN,0.009158816362868345
240,8,cest naturaliste,cest,NOUN,0.008494620387176117
240,9,jai grandpeur,jai,PROPN,0.008494620387176117
240,10,mettre musique,mettre,VERB,0.008239041584516613
240,11,soiree,soiree,NOUN,0.008082470056235965
240,12,petit casino,petit,ADJ,0.008030250141981818
240,13,grandpeur,grandpeur,NOUN,0.008030250141981818
240,14,thomas,thomas,PROPN,0.007846934165359259
240,15,engagements,engagement,NOUN,0.007236850118920863
240,16,virtuosite,virtuosite,NOUN,0.007060518915260343
240,17,joessa,joessa,ADJ,0.00698161684844316
240,18,naturaliste,naturaliste,ADJ,0.00698161684844316
240,19,tecrire,tecrire,NOUN,0.006907820028166589
240,20,souligne,souligner,VERB,0.006907820028166589
240,21,grand maitre,grand,ADJ,0.006838509026325891
240,22,cottard,cottard,PROPN,0.006717511389875789
240,23,lysias,lysia,ADJ,0.006652759172213575
240,24,lai,lai,PROPN,0.006591048080248956
240,25,dansaient,danser,VERB,0.006543866520253987
240,26,souvienstoi,souvienstoi,ADJ,0.006543866520253987
240,27,nai,nai,ADV,0.00650441629943587
240,28,salade,salade,NOUN,0.006493091590590269
240,29,japonaise,japonais,ADJ,0.006353090961507404
240,30,premiere,premier,ADJ,0.006344114768640999
240,31,soustraire,soustraire,VERB,0.006228451737720196
240,32,emmener,emmener,VERB,0.006081047776430916
240,33,gifle,gifle,NOUN,0.006047004709494256
240,34,adresse,adresse,NOUN,0.005993146191555903
240,35,mettre,mettre,VERB,0.00597464010171512
240,36,fongueusemare,fongueusemare,NOUN,0.005920214666879124
240,37,montaigne,montaigne,PROPN,0.005920214666879124
240,38,revins,revenir,VERB,0.005920214666879124
240,39,rome,rome,PROPN,0.005805185356845678
240,40,joue,joue,VERB,0.005776135568477874
240,41,tai,tai,PROPN,0.00576316424688073
240,42,nature,nature,NOUN,0.005670535777117236
240,43,musique,musique,NOUN,0.005635714306890517
240,44,malles,malle,NOUN,0.00556313068801061
240,45,roles,role,NOUN,0.00554147081843001
240,46,pascal,pascal,NOUN,0.005520219017014778
240,47,lettres,lettre,NOUN,0.005492203504716093
240,48,erreur,erreur,NOUN,0.005361962617036519
240,49,naturel,naturel,ADJ,0.005309160064037682
240,50,repondis,repondre,VERB,0.005292284104172236
240,51,fait faire,faire,AUX,0.005292284104172236
240,52,na fait,na,AUX,0.005275220227071753
240,53,netait quune,neter,VERB,0.005275220227071753
240,54,amies,amie,NOUN,0.00519406761657953
240,55,ecrire,ecrire,VERB,0.005179661808566101
240,56,casino,casino,NOUN,0.005132303406097861
240,57,leducation,leducation,NOUN,0.0051028745616982
240,58,sonner,sonner,VERB,0.004992336930709167
240,59,javoue,javoue,VERB,0.0049535500584339705
240,60,disje,disj,ADJ,0.0049004874449168675
240,61,recus,recevoir,VERB,0.0048446793110251095
240,62,jeunes filles,jeune,ADJ,0.0048001264974875165
240,63,modeste,modeste,ADJ,0.004799510552307124
240,64,ignorait,ignorer,VERB,0.004745513957601296
240,65,rapidement,rapidement,ADV,0.004674076761311493
240,66,trouvee,trouver,VERB,0.004597704732645549
240,67,jai,jai,PROPN,0.004568471775389776
240,68,jetais,jeter,VERB,0.00455962075882474
240,69,lettre,lettre,NOUN,0.004553266959009467
240,70,dis,dire,VERB,0.0045068915216104205
240,71,coutume,coutume,NOUN,0.004483863773757525
240,72,village donnait,village,NOUN,0.004412084407708202
240,73,regaler,regaler,VERB,0.004412084407708202
240,74,regarde pierre,regarder,VERB,0.004412084407708202
240,75,regles fixes,regle,NOUN,0.004412084407708202
240,76,tant perseverance,tant,ADV,0.004412084407708202
