topic,rank,word,word_lemma,word_pos,weight
138,96,resolue,resoudre,VERB,0.002730733061185211
138,97,faisait,faire,VERB,0.0027066088853043902
138,98,parlait,parler,VERB,0.0027064738875310626
138,99,luimeme,luimeme,NOUN,0.002705064874984446
138,100,musiques,musique,NOUN,0.0026957106534298415
138,101,devenait,devenir,VERB,0.0026941423878198653
138,102,coin,coin,NOUN,0.002688316625602524
138,103,nes,naitre,VERB,0.0026716978925045275
138,104,absolue,absolu,ADJ,0.0026707830571940914
138,105,menti,mentir,VERB,0.002662709752394902
138,106,netait quune,neter,VERB,0.002662709752394902
138,107,irritee,irriter,VERB,0.0026547489579180055
138,108,desagreable,desagreable,ADJ,0.0026547489579180055
138,109,veritable,veritable,ADJ,0.002652264943062552
138,110,tai,tai,NOUN,0.002645098373216942
138,111,etat,etat,NOUN,0.0026427238215590014
138,112,lobjet,lobjet,NOUN,0.002639152775331323
138,113,chambord,chambord,ADJ,0.002623971454549048
138,114,disait,dire,VERB,0.0026146102464512143
138,115,ajoutait,ajouter,VERB,0.0026091837145456507
138,116,verteil,verteil,PROPN,0.002601931227931459
138,117,lami,lami,ADJ,0.002601931227931459
138,118,presence,presence,NOUN,0.0025898412642554342
138,119,choses,chose,NOUN,0.0025881473751701634
138,120,lle,ll,ADJ,0.0025807116791080687
139,1,colombe,colombe,NOUN,0.01590927306307547
139,2,bizoute,bizout,ADJ,0.012103855840868264
139,3,alice,alice,PROPN,0.011782752011044824
139,4,janine,janine,PROPN,0.007233765205000653
139,5,hermine,hermine,NOUN,0.007161890279135364
139,6,guezezi,guezezi,ADJ,0.007150332989935555
139,7,toutounier,toutounier,NOUN,0.005930276882795878
139,8,dhermine,dhermine,NOUN,0.005398141380558971
139,9,luth,luth,PROPN,0.005266964520382929
139,10,blackeney,blackeney,PROPN,0.005130601683648867
139,11,michel,michel,PROPN,0.004793274780597393
139,12,fit,faire,VERB,0.004762702521391091
139,13,viola,viola,NOUN,0.0047366921324469525
139,14,rateau,rateau,NOUN,0.004447707662096909
139,15,clair lune,clair,ADJ,0.004251802449926694
139,16,lune,lune,NOUN,0.004235982329616787
139,17,lisette,lisette,NOUN,0.004121659289728609
139,18,miroir,miroir,NOUN,0.004120944870315786
139,19,cigarettes,cigarette,NOUN,0.004106016334114171
139,20,regine,regine,NOUN,0.004084296926257632
139,21,tt,tt,PRON,0.004084296926257632
139,22,cueillit,cueillir,X,0.0040662518870583685
139,23,gerald,gerald,ADJ,0.004002615839169859
139,24,gants,gant,NOUN,0.003937123666196328
139,25,lumiere froide,lumiere,PROPN,0.0038915474103280168
139,26,pretresse,pretresse,NOUN,0.0038626723239899067
139,27,pipe,pipe,NOUN,0.003848973832384973
139,28,lorely,lorely,NOUN,0.003777296044787934
139,29,pasteur,pasteur,NOUN,0.0037120939693592314
139,30,marquises,marquise,ADJ,0.003638548577992844
139,31,pusillanime,pusillanime,ADJ,0.003638548577992844
139,32,choses reelles,chose,NOUN,0.003638548577992844
139,33,plancher,plancher,NOUN,0.0036053430147805652
139,34,gin,gin,NOUN,0.0035751664949677775
139,35,trois,trois,NUM,0.0035495304212887382
139,36,blanc,blanc,ADJ,0.003525638737011919
139,37,sucre,sucre,NOUN,0.0035255162605467147
139,38,sortir dune,sortir,VERB,0.0035184775685795098
139,39,oeil,oeil,NOUN,0.003467203682373919
139,40,table table,table,NOUN,0.003467203682373919
139,41,dominante,dominant,ADJ,0.003467203682373919
139,42,ir,ir,DET,0.003467203682373919
139,43,eudes,eude,ADJ,0.003420401122432578
139,44,vit,voir,VERB,0.00339641617954226
139,45,parfaitement,parfaitement,ADV,0.0033893611388420134
139,46,morceau sucre,morceau,NOUN,0.0033773532220031165
139,47,approbation,approbation,NOUN,0.0033375029046900173
139,48,limage,limage,NOUN,0.003334025012449178
139,49,surs,sur,ADJ,0.0033245744070130217
139,50,confuse,confus,ADJ,0.003316120387504377
139,51,femme inconnue,femme,NOUN,0.003300408556890453
139,52,main,main,NOUN,0.0032967864493053337
139,53,lumiere,lumiere,NOUN,0.0032849030037280635
139,54,corcette,corcette,NOUN,0.0032498924257953377
139,55,largement,largement,ADV,0.00321269691331203
139,56,alain,alain,PROPN,0.003209351707380498
139,57,pau,pau,PROPN,0.0032024104974523885
139,58,passeraient,passer,VERB,0.0032024104974523885
139,59,volet,volet,NOUN,0.0032024104974523885
139,60,coup doeil,coup,NOUN,0.0031733579412907497
139,61,rituel,rituel,ADJ,0.0031733579412907497
139,62,parler,parler,VERB,0.0031546571622239664
139,63,parfums,parfum,NOUN,0.0031525237854404847
139,64,epousait,epouser,VERB,0.0031457999463704992
139,65,mm,millimetre,NOUN,0.0031457999463704992
139,66,recueillait,recueillir,VERB,0.003094604401217161
139,67,soir,soir,NOUN,0.003091958330954454
139,68,tabac,tabac,NOUN,0.0030897774563284786
139,69,tt tt,tt,DET,0.003047880148097225
139,70,reelles,reel,ADJ,0.003047880148097225
139,71,mouvait,mouvoir,VERB,0.003047880148097225
139,72,doeil,doeil,NOUN,0.003025963960217066
139,73,tonique,tonique,ADJ,0.003004910520281578
139,74,gouta,gouta,ADJ,0.003004910520281578
139,75,bordes,border,VERB,0.002984654690257153
139,76,disciple,discipl,ADJ,0.002984654690257153
139,77,draps,drap,NOUN,0.0029273185750570948
139,78,nouvelle,nouveau,ADJ,0.0029167661399507757
139,79,tour,tour,NOUN,0.0029122109586617287
139,80,tartine,tartine,NOUN,0.0029105337202773116
139,81,oublieux,oublieux,VERB,0.0029105337202773116
139,82,rames,rame,NOUN,0.0028935060820002613
139,83,messieurs,monsieur,NOUN,0.0028865822512835894
139,84,deux surs,deux,NUM,0.002877004854557938
139,85,piano,piano,NOUN,0.0028545428932429382
139,86,poum,poum,NOUN,0.002845458624845402
139,87,seteignit,seteignit,VERB,0.0028156745526692565
139,88,sommeil,sommeil,NOUN,0.0027961624732778844
139,89,incredule,incredule,ADJ,0.002787467007022149
139,90,enfin,enfin,ADV,0.0027821482620696567
139,91,melodies,melodie,NOUN,0.0027739041970821837
139,92,vecut,vivre,VERB,0.0027739041970821837
139,93,coupant,couper,VERB,0.0027739041970821837
139,94,paleur,paleur,ADV,0.0027657766628938507
139,95,pincee,pincee,NOUN,0.0027477728598190726
139,96,proportions,proportion,NOUN,0.0027351730064114404
139,97,gestes,geste,NOUN,0.002723865095328117
139,98,dogaresse,dogaresse,NOUN,0.002722864617505088
139,99,sentit,sentir,VERB,0.00271721213772792
139,100,inconnue,inconnu,ADJ,0.0027009492182595895
139,101,gisait,gesir,VERB,0.0026990706902794855
139,102,authentique,authentique,ADJ,0.0026990706902794855
139,103,ressemblait,ressembler,VERB,0.0026765026768574866
139,104,fait plaisir,faire,VERB,0.0026652648125629176
139,105,trop beau,trop,ADV,0.0026438664766740114
139,106,cuiller,cuiller,NOUN,0.0025938657397213357
139,107,dun blanc,dun,DET,0.0025938657397213357
139,108,nuit,nuit,NOUN,0.002585508929643892
139,109,table,table,NOUN,0.00257349640538526
139,110,veillait,veiller,VERB,0.0025659825549233153
139,111,clair,clair,ADJ,0.002555212802792195
139,112,jeune femme,jeune,ADJ,0.002553828093030274
139,113,hussards,hussard,NOUN,0.0025481771578209386
139,114,deuil,deuil,NOUN,0.0025420208541315097
139,115,apporta,apporter,VERB,0.002522544091272653
139,116,paroles,parole,NOUN,0.0025201205535294153
139,117,marie,marier,VERB,0.0025028947237455876
139,118,descendue,descendre,VERB,0.0024980960972814112
139,119,regiment,regiment,NOUN,0.0024901917647119952
139,120,interdit,interdire,VERB,0.0024824039544728443
140,1,surfaces,surface,NOUN,0.00746534806784918
140,2,armide,armid,ADJ,0.006946473541975777
140,3,toutoune,toutoun,ADJ,0.006160092983658968
140,4,cetres,cetres,PROPN,0.00577335471113126
140,5,margaret,margaret,NOUN,0.00518961192411661
140,6,desmond,desmond,NOUN,0.0050150582952211776
140,7,mme villeroy,mme,NOUN,0.004897025886399913
140,8,fauteuil,fauteuil,NOUN,0.004858662996004636
140,9,lettre,lettre,NOUN,0.004730368010305909
140,10,villeroy,villeroy,NOUN,0.004611574223594066
140,11,peint,peindre,VERB,0.004577346489016209
140,12,violette,violette,NOUN,0.004565602349943716
140,13,lit,lit,NOUN,0.004565122308481229
140,14,objet,objet,NOUN,0.0045606183028050005
140,15,matin lit,matin,NOUN,0.0043188570592438405
140,16,bras toujours,bras,NOUN,0.0043188570592438405
140,17,toile,toile,NOUN,0.0042928573585735786
140,18,entrer,entrer,VERB,0.004245917160411106
140,19,tables,table,NOUN,0.004207958259226719
140,20,sechoir,sechoir,NOUN,0.004189508116919257
140,21,inutilite,inutilite,NOUN,0.004189508116919257
140,22,surfaces polies,surface,NOUN,0.004189508116919257
140,23,entrer chambre,entrer,VERB,0.004189508116919257
140,24,retabli,retablir,VERB,0.004189508116919257
140,25,sens veritable,sens,NOUN,0.004189508116919257
140,26,jusqua vie,jusqua,NOUN,0.004189508116919257
140,27,disaitelle,disaitell,ADJ,0.004143462226127101
140,28,leut,leut,VERB,0.004098828740983967
140,29,mains libres,main,NOUN,0.004083837813350322
140,30,narrange,narrange,NOUN,0.004083837813350322
140,31,indique,indique,VERB,0.004021284149047677
140,32,agrements,agrement,NOUN,0.00399450791330076
140,33,tables chaises,table,NOUN,0.00399450791330076
140,34,pluie soleil,pluie,NOUN,0.00391713814428928
140,35,chaud froid,chaud,NOUN,0.00391713814428928
140,36,parle temps,parler,VERB,0.00391713814428928
140,37,dorner,dorner,VERB,0.00391713814428928
140,38,saventurent,saventurent,ADJ,0.00391713814428928
140,39,gab,gab,PROPN,0.003903167131328168
140,40,chambre,chambre,NOUN,0.0038755769694723647
140,41,centimetre,centimetre,NOUN,0.003848903140754174
140,42,passe mains,passer,VERB,0.003848903140754174
140,43,accueillis,accueillir,VERB,0.003848903140754174
140,44,gilberte,gilberte,PROPN,0.0037897621487965128
140,45,glissantes,glissant,ADJ,0.0037878737629255047
140,46,loupiote,loupiote,NOUN,0.0037878737629255047
140,47,raymond,raymond,PROPN,0.003787215777000163
140,48,mere,mere,NOUN,0.0037738147756407017
140,49,paris,pari,PROPN,0.003743958218098378
140,50,refletant,refleter,VERB,0.00373267403392459
140,51,envahissement,envahissement,NOUN,0.00373267403392459
140,52,mademoiselle,mademoiselle,PROPN,0.0036842698227290524
140,53,davoir passe,davoir,AUX,0.0036822879833148868
140,54,maman morte,maman,NOUN,0.0036822879833148868
140,55,reconnaitra,reconnaitre,VERB,0.0036822879833148868
140,56,soccuper,soccuper,VERB,0.0036812163635599957
140,57,provoquait,provoquer,VERB,0.003635944071947671
140,58,lausterite,lausterite,NOUN,0.003635944071947671
140,59,toujours deux,toujours,ADV,0.003635944071947671
140,60,lil,lil,PRON,0.003593540114990385
140,61,gabrielle,gabrielle,NOUN,0.0035927116215792765
140,62,glace,glace,NOUN,0.0035914232070435475
140,63,delle,delle,VERB,0.0035635045650888896
140,64,fait quun,faire,VERB,0.003553108051965592
140,65,vie commune,vie,NOUN,0.003553108051965592
140,66,cote cote,cote,NOUN,0.0035194859110780877
140,67,boulevard montparnasse,boulevard,NOUN,0.003515757251263697
140,68,laccordeur,laccordeur,NOUN,0.003515757251263697
140,69,disparaissent,disparaitre,VERB,0.003515757251263697
140,70,cest paris,cest,NOUN,0.003515757251263697
140,71,nadmet,nadmet,VERB,0.00348067668146892
140,72,raoule,raoule,VERB,0.0034701886165457107
140,73,polies,poli,ADJ,0.0034476066608304136
140,74,chambre cest,chambre,NOUN,0.0034476066608304136
140,75,bellesur,bellesur,ADP,0.00342046372710375
140,76,genoux,genou,NOUN,0.0034018398829011483
140,77,maquille,maquille,VERB,0.0033866616592016507
140,78,paperasses,paperasse,NOUN,0.0033866616592016507
140,79,daisy,daisy,NOUN,0.0033866616592016507
140,80,mme,mme,NOUN,0.003383867504057969
140,81,inavouable,inavouable,ADJ,0.003358445574766388
140,82,peignoir,peignoir,NOUN,0.0033319308167761227
140,83,ecrin,ecrin,NOUN,0.003331546269523811
140,84,parle parle,parler,VERB,0.003331546269523811
140,85,chef dorchestre,chef,NOUN,0.003331546269523811
140,86,couverture,couverture,NOUN,0.003315298571396129
140,87,louvrit,louvrit,VERB,0.003305846634735923
140,88,renvoyait,renvoyer,VERB,0.003305846634735923
140,89,chaises,chaise,NOUN,0.0032882961617084734
140,90,cote,cote,NOUN,0.0032637677581244286
140,91,carrees,carre,ADJ,0.0032576502959181406
140,92,opaques,opaque,ADJ,0.0032576502959181406
140,93,lair davoir,lair,NOUN,0.0032576502959181406
140,94,destines,destiner,VERB,0.0032576502959181406
140,95,bouche,bouche,NOUN,0.0032418541507956075
140,96,orageuse,orageux,ADJ,0.0032131781352188376
140,97,passa main,passer,VERB,0.0032131781352188376
140,98,bucaille,bucaill,ADJ,0.0032025487444186694
140,99,dominant,dominer,VERB,0.0031921676028042775
140,100,jeune visage,jeune,ADJ,0.0031921676028042775
140,101,maitresse maison,maitresse,NOUN,0.0031718973854688503
140,102,luisantes,luisant,ADJ,0.0031718973854688503
140,103,fait connaissance,faire,VERB,0.0031718973854688503
140,104,mitsou,mitsou,ADJ,0.003161715590993994
140,105,robert,robert,PROPN,0.0031559686944200387
140,106,suite,suite,NOUN,0.0031546689686995618
140,107,den faire,den,X,0.003152317276589666
140,108,maman,maman,NOUN,0.0031427276747238095
140,109,cheri,cheri,NOUN,0.0031400916216639436
140,110,maison,maison,NOUN,0.003131455449043913
140,111,veille,veille,NOUN,0.0031262072358838188
140,112,boulevard,boulevard,NOUN,0.0031248595911445125
140,113,enfant,enfant,NOUN,0.0031096107051567343
140,114,maniere,maniere,NOUN,0.003104466151284195
140,115,plafonds,plafond,NOUN,0.0030972859687120264
140,116,mules,mule,NOUN,0.0030972859687120264
140,117,avaitil,avaitil,NOUN,0.0030948831484349884
140,118,minne,minne,NOUN,0.003094526706245158
140,119,montparnasse,montparnasse,NOUN,0.003080054179994912
140,120,darnold,darnold,ADJ,0.003063324366422892
141,1,annette,annette,NOUN,0.012114980802172146
141,2,mere,mere,NOUN,0.00944097654994348
141,3,toutoune,toutoun,ADJ,0.00807229447527153
141,4,arnaud,arnaud,PROPN,0.007910609658610622
141,5,papa,papa,PROPN,0.0077169328018170625
141,6,lebrault,lebrault,NOUN,0.006963940099362261
141,7,elysee,elyse,ADJ,0.006489538492331727
141,8,villeroy,villeroy,NOUN,0.005875224624206451
141,9,freres,frere,NOUN,0.00586700528329668
141,10,pere,pere,NOUN,0.005734236961094765
141,11,maman,maman,NOUN,0.005338518584317517
141,12,eva,eva,NOUN,0.005315403750415889
141,13,fille,fille,NOUN,0.005175949609675163
141,14,lenfant,lenfant,ADJ,0.004867302913627878
141,15,amedee,ameder,VERB,0.004577176201302596
141,16,domaine,domaine,NOUN,0.004452467324668005
141,17,petite faire,petit,ADJ,0.004401838350657039
141,18,surprenante,surprenant,ADJ,0.004386696564100008
141,19,petite fille,petit,ADJ,0.004349170432430583
141,20,leva tete,lever,VERB,0.004334386409916073
141,21,chasserait,chasser,VERB,0.004270004134536683
141,22,navaitelle,navaitelle,PROPN,0.004193984751624885
141,23,assise fond,asseoir,VERB,0.004162303511803698
141,24,david,david,PROPN,0.004158091855043342
141,25,mme arnaud,mme,NOUN,0.004124764618791723
141,26,enfant,enfant,NOUN,0.004074888704126675
141,27,mere peutetre,mere,NOUN,0.004071257252456701
141,28,devenus,devenir,VERB,0.004024332801129955
141,29,tabliers clairs,tablier,NOUN,0.0039924009227045336
141,30,enfants,enfant,NOUN,0.00394505242879773
141,31,soudain,soudain,ADV,0.003919821015032288
141,32,lacoste,lacost,ADJ,0.003913211611002632
141,33,emilienne,emilienn,ADJ,0.003906964334028025
141,34,fait chemin,faire,VERB,0.003753038417519873
141,35,classe,classe,NOUN,0.003752556331035509
141,36,mme villeroy,mme,NOUN,0.003743336961936203
141,37,blanchemarie,blanchemarie,NOUN,0.0037180140079305017
141,38,lautre,lautr,ADJ,0.003704964051731086
141,39,brusque,brusque,NOUN,0.0036971590588784375
141,40,cours,cours,NOUN,0.003641175590464373
141,41,unite,unite,NOUN,0.003621376459703625
141,42,raquette,raquette,NOUN,0.003547553413451031
141,43,mme,mme,NOUN,0.0034488841720342533
141,44,navait,navait,AUX,0.00343842661927198
141,45,petit mot,petit,ADJ,0.00342297379302232
141,46,setait,setait,AUX,0.0033859531669061097
141,47,essayer,essayer,VERB,0.003356909775244643
141,48,reverbere,reverbere,NOUN,0.003320241862348729
141,49,existe,exister,VERB,0.003298980281112998
141,50,goujat,goujat,NOUN,0.0032971409551537747
141,51,marie,marier,VERB,0.0032955643681502646
141,52,lappartement,lappartement,NOUN,0.003273906263458825
141,53,emmanuelle,emmanuell,ADJ,0.0032447692461658635
141,54,jemina,jemina,PROPN,0.0032410444693982817
141,55,trouvait,trouver,VERB,0.0032340377246373063
141,56,visage,visage,NOUN,0.0032202423221159475
141,57,nourrice,nourrice,NOUN,0.0032120031187147314
141,58,arnold,arnold,PROPN,0.0032074247305546974
141,59,seule,seul,ADJ,0.0031973007783776585
141,60,regardait,regarder,VERB,0.003179952250995514
141,61,aspirations,aspiration,NOUN,0.0031567963405613564
141,62,parents,parent,NOUN,0.003147019741374824
141,63,lantier,lantier,ADJ,0.0031392334651559137
141,64,ecoutait,ecouter,VERB,0.0031373763676446637
141,65,yeux cernes,oeil,NOUN,0.003122182209703261
141,66,docteur arnaud,docteur,NOUN,0.003122182209703261
141,67,jalouse,jaloux,ADJ,0.003120742783614044
141,68,suffire,suffire,VERB,0.0031056137439558476
141,69,articula,articuler,VERB,0.0031056137439558476
141,70,tabliers,tablier,NOUN,0.0031056137439558476
141,71,solange,solang,ADJ,0.003073821458826512
141,72,hilda,hilda,NOUN,0.0030611614310099722
141,73,souhaita,souhaiter,VERB,0.0030585508513349745
141,74,soulagee,soulager,VERB,0.0030585508513349745
141,75,interrogeait,interroger,VERB,0.0030585508513349745
141,76,netait,neter,VERB,0.0030464028373105335
141,77,section,section,NOUN,0.0030436690450987487
141,78,mortellement,mortellement,ADV,0.0030436690450987487
141,79,pose,pose,VERB,0.003020391724043095
141,80,assura,assurer,VERB,0.003014996410182796
141,81,dire,dire,VERB,0.0030091293738597905
141,82,deshandres,deshandre,NOUN,0.0029984219320008288
141,83,mistral,mistral,NOUN,0.002987665817374782
141,84,bleu ciel,bleu,ADJ,0.002987665817374782
141,85,trouble,trouble,NOUN,0.002983283664164716
141,86,comprennent,comprendre,VERB,0.0029744658596434458
141,87,realites,realite,NOUN,0.002961557907868002
141,88,appartement,appartement,NOUN,0.002956830965987466
141,89,servoz,servoz,ADJ,0.0029489294006358815
141,90,experiences,experience,NOUN,0.0029489294006358815
141,91,intimidee,intimider,ADJ,0.0029365685700082295
141,92,convalescence,convalescence,NOUN,0.0029126064480729428
141,93,hotel,hotel,NOUN,0.0029044479434721673
141,94,instinctivement,instinctivement,ADV,0.0028895909399440493
141,95,trop petite,trop,ADV,0.002878415512263664
141,96,autrefois,autrefois,ADV,0.002874629789742235
141,97,alles,aller,VERB,0.0028674505728767817
141,98,lezard,lezard,NOUN,0.002856688396327598
141,99,actuelle,actuel,ADJ,0.002856688396327598
141,100,an,an,NOUN,0.0028462904692133236
141,101,obscurement,obscurement,ADV,0.002846121674799172
141,102,composition,composition,NOUN,0.0028357434885420787
141,103,epanouie,epanouir,VERB,0.0028357434885420787
141,104,entiere,entier,ADJ,0.002834555810034133
141,105,reviendrait,revenir,VERB,0.0028255472788748714
141,106,imaginait,imaginer,VERB,0.0028056762138503324
141,107,martin,martin,PROPN,0.0028031288444494377
141,108,interdite,interdire,VERB,0.00279598983441659
141,109,peutetre,peutetre,ADV,0.002791913995467777
141,110,penchee,pencher,VERB,0.00278648425813728
141,111,sangloter,sangloter,VERB,0.0027864623436130525
141,112,cernes,cerner,VERB,0.0027864623436130525
141,113,qua,qua,PROPN,0.0027547737833500197
141,114,assise,asseoir,VERB,0.0027490086761898015
141,115,faisait,faire,VERB,0.002743411725601169
141,116,indignee,indignee,NOUN,0.0027238201238555127
141,117,chapeau,chapeau,NOUN,0.0027164930705774236
141,118,epouvantee,epouvante,ADJ,0.0027070987594202006
141,119,stephen,stephen,NOUN,0.0026753765778279016
141,120,grande,grand,ADJ,0.002670548006746678
142,1,roussalka,roussalka,NOUN,0.010639379202327215
142,2,tisserand,tisserand,NOUN,0.0063107371152957385
142,3,lauderin,lauderin,NOUN,0.005425681651953285
142,4,marc,marc,PROPN,0.00520720849063463
142,5,msieu lauderin,msieu,PROPN,0.004913686142204175
142,6,orphelins,orphelin,NOUN,0.004874330213854922
142,7,pere,pere,NOUN,0.004703719613509861
142,8,bonnemains,bonnemain,ADJ,0.004701147755403629
142,9,edmee,edmee,NOUN,0.004586307722131121
142,10,garcon,garcon,NOUN,0.004582821034869639
142,11,msieu,msieu,PROPN,0.004458115118445246
142,12,mariette,mariette,NOUN,0.004388727594215499
142,13,mere,mere,NOUN,0.004350198624233479
142,14,gourneville,gourneville,NOUN,0.004348361065493966
142,15,grelee,grelee,NOUN,0.004251322660106415
142,16,bucaille,bucaill,ADJ,0.00416497428411337
142,17,petit louis,petit,ADJ,0.004100782253794737
142,18,dangelys,dangelys,ADV,0.004100782253794737
142,19,dirait maria,dire,VERB,0.004086399996361414
