topic,rank,word,word_lemma,word_pos,weight
139,116,emporter,emporter,VERB,0.0028978631554988886
139,117,ramene,ramener,VERB,0.0028978631554988886
139,118,seul,seul,ADJ,0.002874939024182303
139,119,lepoux,lepou,NOUN,0.0028729766371646303
139,120,remplissait,remplir,VERB,0.0028729766371646303
140,1,maxime,maxime,NOUN,0.013785852671425392
140,2,aime,aimer,VERB,0.010284999894414223
140,3,taime,taime,PROPN,0.009527510220520407
140,4,piotr,piotr,NOUN,0.00950679685505612
140,5,amour,amour,NOUN,0.009483044734950702
140,6,marianne,marianne,NOUN,0.009183017591100039
140,7,eclata sanglots,eclata,NOUN,0.008003481791864038
140,8,levres,levre,NOUN,0.006888193017975872
140,9,bras,bras,NOUN,0.006884135317930658
140,10,etreinte,etreinte,NOUN,0.0068679409109072805
140,11,aimer,aimer,VERB,0.0068624752571989495
140,12,sanglots,sanglot,NOUN,0.0066087553866829895
140,13,force vivre,force,NOUN,0.0066055837066419
140,14,marcelle,marcell,ADJ,0.006330481965558128
140,15,malheureux,malheureux,ADJ,0.0059496614341061375
140,16,reagir,reagir,VERB,0.005894622765015712
140,17,douleur,douleur,NOUN,0.0058834349814842245
140,18,maimes,maime,NOUN,0.00576885132949216
140,19,maime,maime,VERB,0.00563104215139274
140,20,lucienne,lucienne,ADV,0.005612564098523874
140,21,jacqueline,jacqueline,PROPN,0.0055994058169208764
140,22,hug,hug,NOUN,0.005587248470550337
140,23,etienne,etienne,PROPN,0.005500934432804094
140,24,reprit,reprendre,VERB,0.005461941833400499
140,25,cur,cur,NOUN,0.005460270584229037
140,26,labime,labime,NOUN,0.005338625209902518
140,27,cherie,cheri,NOUN,0.005293061233622449
140,28,adrien,adrien,PROPN,0.005281975048496241
140,29,eclata,eclater,VERB,0.005267162456009335
140,30,ditil,ditil,VERB,0.005227278866276774
140,31,lamour,lamour,NOUN,0.005157944263075018
140,32,ivan,ivan,PROPN,0.004978165740387489
140,33,pensee,pensee,NOUN,0.004920097541004962
140,34,benis,benir,VERB,0.004917568983703495
140,35,vivre,vivre,VERB,0.004900217204275494
140,36,puisquil,puisquil,ADV,0.004860560124020923
140,37,perdre,perdre,VERB,0.004834177946552749
140,38,joies,joie,NOUN,0.004789787012919227
140,39,taimer,taimer,NOUN,0.004771769755613007
140,40,leut aime,leut,NOUN,0.00475339842752806
140,41,goutee,gouter,VERB,0.00475339842752806
140,42,maimer,maimer,VERB,0.004674772323008251
140,43,benir,benir,VERB,0.004659476950201771
140,44,aimezmoi,aimezmoi,VERB,0.004647854534741503
140,45,letreignait,letreigner,VERB,0.0045564431031732714
140,46,clelia,clelia,NOUN,0.004551589824433608
140,47,juremoi,juremoi,ADJ,0.0044758255925724565
140,48,fois mieux,fois,NOUN,0.0044758255925724565
140,49,akoulina,akoulina,PROPN,0.004338507841456259
140,50,huitaine,huitaine,NOUN,0.0042242308756686555
140,51,demarcys,demarcy,NOUN,0.004223281613544554
140,52,cest quil,cest,NOUN,0.004223281613544554
140,53,instinct,instinct,NOUN,0.004194256980239145
140,54,chaumette,chaumette,NOUN,0.004175367619071023
140,55,aime cest,aimer,VERB,0.00417354820553867
140,56,lenfant,lenfant,NOUN,0.004167388611447694
140,57,felicite,felicite,NOUN,0.004147690569620881
140,58,amour ah,amour,NOUN,0.004126371412338864
140,59,monde,monde,NOUN,0.004091257613550477
140,60,yolaine,yolain,ADJ,0.0040822476171734874
140,61,suggestion,suggestion,NOUN,0.0040822476171734874
140,62,desir,desir,NOUN,0.004030352537451549
140,63,amour cest,amour,NOUN,0.003964794085870663
140,64,maintenant,maintenant,ADV,0.003958815964400276
140,65,sentit,sentir,VERB,0.0039110917064237765
140,66,brisee,briser,VERB,0.003892489720299322
140,67,marthe,marthe,PROPN,0.0038476686072777782
140,68,netais,neter,VERB,0.0038378286761934052
140,69,taimerai,taimerai,ADJ,0.0038342881249747145
140,70,ivresses,ivresse,NOUN,0.0038342881249747145
140,71,nicolas,nicolas,PROPN,0.0038061054906591563
140,72,tomba genoux,tomber,VERB,0.003805228550019632
140,73,taimais,taimai,ADJ,0.0037248323137002246
140,74,andre,andre,PROPN,0.003712408094278909
140,75,moimeme,moimeme,NOUN,0.003712408094278909
140,76,deviens,devenir,VERB,0.0036760757612694776
140,77,fureur,fureur,NOUN,0.0036563938558935574
140,78,gagnerent,gagner,VERB,0.0036529503234112937
140,79,quaije fait,quaije,PROPN,0.0036529503234112937
140,80,trahie,trahie,NOUN,0.0036305868476932267
140,81,secria,secrier,VERB,0.003628556036257281
140,82,desespoir,desespoir,NOUN,0.0036147359112757974
140,83,secria lucienne,secrier,VERB,0.003608936941835733
140,84,nai,nai,PROPN,0.0035967787040897645
140,85,oh,oh,PRON,0.0035759237230739848
140,86,delicieux,delicieux,ADJ,0.0035568439103469164
140,87,leut,leut,VERB,0.0035322652111414972
140,88,noves,nove,NOUN,0.0035286508872556526
140,89,dire,dire,VERB,0.00351986863826813
140,90,peur,peur,NOUN,0.0035165009039918793
140,91,dieu,dieu,NOUN,0.003503991162384258
140,92,contraint,contraindre,VERB,0.0034918143303464934
140,93,quil aime,quil,PRON,0.0034741212644986545
140,94,volonte,volonte,NOUN,0.003459309333578184
140,95,front,front,NOUN,0.0034103965220048985
140,96,fonde,fonder,VERB,0.0034076418153549466
140,97,oublier,oublier,VERB,0.003405151003482611
140,98,repoussant,repousser,VERB,0.0033767027794640203
140,99,mourir,mourir,VERB,0.0033718124935626414
140,100,prit,prendre,VERB,0.0033644706739791547
140,101,excuse,excuse,NOUN,0.0033617488484746797
140,102,disaitelle,disaitell,ADJ,0.003351420375983542
140,103,comment,comment,ADV,0.0033398376876727625
140,104,genoux,genou,NOUN,0.0033368546877187615
140,105,joie,joie,NOUN,0.003330045065071742
140,106,vertu,vertu,NOUN,0.0033236965985526863
140,107,frenesie,frenesie,NOUN,0.0032783793224689974
140,108,passe,passer,VERB,0.003269597514457792
140,109,nousmemes,nousmeme,NOUN,0.0032402664200239977
140,110,espoirs,espoir,NOUN,0.0032402664200239977
140,111,isoline,isoline,NOUN,0.0032280267741838166
140,112,poignet,poignet,NOUN,0.0032280267741838166
140,113,abominable,abominable,ADJ,0.00320419560696194
140,114,epreuves,epreuve,NOUN,0.00320419560696194
140,115,souffre,souffrir,VERB,0.0031994959579439786
140,116,amitie,amitie,NOUN,0.0031960793819819375
140,117,sentiment,sentiment,NOUN,0.0031940582187480835
140,118,crainte,crainte,NOUN,0.003162580157155999
140,119,homme,homme,NOUN,0.003138359147677732
140,120,quaije,quaije,NOUN,0.0031373856326067425
141,1,therese,therese,NOUN,0.025801685640664547
141,2,herlinge,herlinge,NOUN,0.021620737787454308
141,3,madame herlinge,monsieur,NOUN,0.012858262303647717
141,4,jourdeaux,jourdeal,ADJ,0.012811743382482015
141,5,doctoresse,docteur,NOUN,0.012498262869357157
141,6,artout,artout,ADJ,0.011979716462686259
141,7,guemene,guemene,ADJ,0.011667901657856371
141,8,fernand,fernand,ADJ,0.010860392125500636
141,9,boussard,boussard,NOUN,0.009815292202656492
141,10,janivot,janivot,NOUN,0.009799496420216205
141,11,madame jourdeaux,monsieur,NOUN,0.00938164701274422
141,12,lancelevee,lanceleve,ADJ,0.009348119601798427
141,13,madame,monsieur,NOUN,0.008513528025600438
141,14,medecins,medecin,NOUN,0.006562533369304437
141,15,doctoresse lancelevee,docteur,NOUN,0.0064703233487684005
141,16,faustin,faustin,VERB,0.006206599040886775
141,17,salle,salle,NOUN,0.0061626936447629664
141,18,docteur,docteur,NOUN,0.006140008653272485
141,19,gilbertus,gilbertu,ADJ,0.006062815599801009
141,20,convives,convive,NOUN,0.006046357982120496
141,21,table,table,NOUN,0.0060323086520877684
141,22,jeune femme,jeune,ADJ,0.006002518772596539
141,23,navait,navait,AUX,0.005858514236789689
141,24,claudia,claudia,ADJ,0.00550297813788358
141,25,scientifiques,scientifique,ADJ,0.0054728402272795846
141,26,medecin,medecin,NOUN,0.005399902856110179
141,27,diners,diner,NOUN,0.005184593801113794
141,28,huit jours,huit,NUM,0.005092922365776233
141,29,recommande,recommander,VERB,0.005079140376874061
141,30,lavait,laver,VERB,0.005076332545874928
141,31,science,science,NOUN,0.005009818909427702
141,32,separez,separer,VERB,0.0049280624736344775
141,33,madame lancelevee,monsieur,NOUN,0.00489683194406546
141,34,agreable,agreable,ADJ,0.004896244283269571
141,35,lhoteldieu,lhoteldieu,PROPN,0.004836266416459468
141,36,quai fleurs,quai,NOUN,0.004778360319578379
141,37,victorhugo,victorhugo,VERB,0.004778360319578379
141,38,adeline,adeline,PROPN,0.004725228925260976
141,39,mari,mari,NOUN,0.0047043590500633675
141,40,femmes,femme,NOUN,0.004698597946447531
141,41,monsieur artout,monsieur,NOUN,0.004656064656437354
141,42,charite,charite,NOUN,0.00463241026630626
141,43,docteur herlinge,docteur,NOUN,0.004552681951116383
141,44,madame bunod,monsieur,NOUN,0.004463142321268749
141,45,lese,leser,VERB,0.004463142321268749
141,46,retour paris,retour,NOUN,0.004463142321268749
141,47,pauvre mari,pauvre,ADJ,0.004384175588830624
141,48,femme cetait,femme,NOUN,0.004384175588830624
141,49,madame faustin,monsieur,NOUN,0.004384175588830624
141,50,externe,externe,NOUN,0.004384175588830624
141,51,pauvre therese,pauvre,ADJ,0.004384175588830624
141,52,maintenant,maintenant,ADV,0.004362471670740183
141,53,elisabeth,elisabeth,NOUN,0.004339093276652935
141,54,invites,invite,NOUN,0.004292890146476209
141,55,clientele,clientele,NOUN,0.0042596144864295235
141,56,dartout,dartout,VERB,0.004191361915143267
141,57,jeanne adeline,jeanne,PROPN,0.004041877066534006
141,58,bunod,bunod,NOUN,0.003998656779762415
141,59,daniel,daniel,PROPN,0.003969367379324965
141,60,secretement,secretement,ADV,0.003945384169239891
141,61,mlle thiebaut,mlle,NOUN,0.003849280346495658
141,62,douceur,douceur,NOUN,0.003828879382987252
141,63,huit,huit,NUM,0.003794645593279329
141,64,maitresse,maitresse,NOUN,0.003743474547727585
141,65,salle manger,salle,NOUN,0.0036962603502427994
141,66,transformee,transformer,ADJ,0.0036737892296136334
141,67,haissait,hair,VERB,0.0036737892296136334
141,68,julien,julien,ADJ,0.0036485601515197233
141,69,deux trois,deux,NUM,0.003637168040783729
141,70,blondel,blondel,ADJ,0.003624252629448914
141,71,bonne,bon,ADJ,0.0035927801083984437
141,72,voisin,voisin,ADJ,0.0035923950066369757
141,73,lexamen,lexamen,NOUN,0.003578150065026571
141,74,interne,interne,NOUN,0.003578150065026571
141,75,confiance,confiance,NOUN,0.0035753458575404373
141,76,service,service,NOUN,0.0035459789607453036
141,77,comprenait,comprendre,VERB,0.0035444215874526697
141,78,lisa,liser,VERB,0.003514487276983329
141,79,jeunes,jeune,ADJ,0.0035116299722040794
141,80,laure,laure,PROPN,0.0034969378224230675
141,81,mere,mere,NOUN,0.0034661714710273045
141,82,pourraisje,pourraisje,VERB,0.003456395867409196
141,83,assiette,assiette,NOUN,0.003456395867409196
141,84,navait vu,navait,AUX,0.003456395867409196
141,85,serre,serre,NOUN,0.003450475261086455
141,86,viviane,vivian,ADJ,0.003449889699677581
141,87,saison,saison,NOUN,0.0034272299301533553
141,88,etudes,etude,NOUN,0.0033780245394456456
141,89,fort,fort,ADV,0.003372439411841248
141,90,lautre,lautr,ADJ,0.00336963861192757
141,91,observations,observation,NOUN,0.0033535540159044977
141,92,maitresse maison,maitresse,NOUN,0.0033378646583436503
141,93,souffrit,souffrir,VERB,0.003322538478496439
141,94,pauvre,pauvre,NOUN,0.003318569869121454
141,95,fille,fille,NOUN,0.0033122207891819137
141,96,instruite,instruire,VERB,0.0033075591508815072
141,97,detre,detre,AUX,0.003294098722649356
141,98,lon,lon,PRON,0.0032692662072464056
141,99,convenable,convenable,ADJ,0.003237364341813466
141,100,long,long,ADJ,0.0032367349102443623
141,101,reponse,reponse,NOUN,0.0032329761681616003
141,102,setait,seter,VERB,0.003225190859454715
141,103,definitivement,definitivement,ADV,0.0032241776109729783
141,104,lavocate,lavocat,ADJ,0.003186127530970485
141,105,sy,sy,ADP,0.0031790722721502488
141,106,foyer,foyer,NOUN,0.003137339752760088
141,107,pardonnemoi,pardonnemoi,PROPN,0.00312721567091474
141,108,dixsept,dixsept,NUM,0.0031160398672661423
141,109,permit,permettre,VERB,0.003105050562795751
141,110,cliente,client,NOUN,0.003105050562795751
141,111,disait,dire,VERB,0.003065692446266477
141,112,confrere,confrere,NOUN,0.003062841276338312
141,113,soigne,soigner,VERB,0.003062841276338312
141,114,jeanne,jeanne,PROPN,0.003051130876831369
141,115,jeunes femmes,jeune,ADJ,0.003032872359904692
141,116,eclairee,eclairer,VERB,0.0030136266334305894
141,117,confreres,confrere,NOUN,0.0030042112860082367
141,118,fiacre,fiacre,VERB,0.0029949291156715647
141,119,conjure,conjurer,VERB,0.0029949291156715647
141,120,chaises,chaise,NOUN,0.0029678456640761038
142,1,louise michel,louise,NOUN,0.027836898029163205
142,2,revolution,revolution,NOUN,0.026890640266241442
142,3,michel,michel,PROPN,0.02199636602319708
142,4,louise,louise,NOUN,0.01948361247625489
142,5,commune,commune,NOUN,0.014330964163001616
142,6,revolutionnaire,revolutionnaire,ADJ,0.012484000007597267
142,7,revolution sociale,revolution,NOUN,0.012076788124304603
142,8,satory,satory,NOUN,0.011779505588676362
142,9,revolutions,revolution,NOUN,0.01027436265543776
142,10,ferre,ferre,NOUN,0.009949248365053447
142,11,peuple,peuple,NOUN,0.00959582840281343
142,12,sociale,social,ADJ,0.00956176414511172
142,13,vive commune,vif,ADJ,0.009440541298560298
142,14,vive,vif,ADJ,0.009109357908365558
142,15,revolutionnaires,revolutionnaire,ADJ,0.00884738433516133
142,16,citoyenne,citoyen,NOUN,0.008627344625332283
142,17,jumel,jumel,ADJ,0.007999096995812329
142,18,clara,clara,NOUN,0.007853988072756387
142,19,brival,brival,NOUN,0.007763068261666042
142,20,souvenonsnous,souvenonsnous,PRON,0.007436074370838705
142,21,vive revolution,vif,ADJ,0.007186835665913894
142,22,moricet,moricet,VERB,0.007186835665913894
142,23,andrieux,andrieux,ADJ,0.007186835665913894
142,24,lautorite,lautorite,NOUN,0.006922209369564383
142,25,conference,conference,NOUN,0.006826913703166647
142,26,justice,justice,NOUN,0.006797569659011352
142,27,besoins,besoin,NOUN,0.006516461758234827
142,28,citoyen,citoyen,NOUN,0.006408717794709481
142,29,parloir,parloir,VERB,0.006358920229271408
142,30,benoit,benoit,PROPN,0.006358920229271408
142,31,amis,ami,NOUN,0.006124356102384639
142,32,bete,bete,NOUN,0.005907981724865917
142,33,lyon,lyon,PROPN,0.005758726671706932
142,34,martyrs,martyr,NOUN,0.005728259536581062
142,35,cellule,cellule,NOUN,0.005587381103679808
142,36,amis constitution,ami,NOUN,0.005473787512661114
142,37,boutique,boutique,NOUN,0.00546510473203017
142,38,sen,sen,PROPN,0.005463094190461491
142,39,oui,oui,ADV,0.005326804082948604
142,40,lofficier paix,lofficier,ADJ,0.005307507603290078
142,41,rossel,rossel,NOUN,0.005307507603290078
142,42,justice quil,justice,NOUN,0.005307507603290078
142,43,roy,roy,NOUN,0.005171669131814644
142,44,condamnations,condamnation,NOUN,0.005171669131814644
142,45,propagande,propagande,NOUN,0.005171669131814644
142,46,lamnistie,lamnistie,NOUN,0.005171669131814644
142,47,doute encore,doute,NOUN,0.00505683800610578
142,48,citoyenne louise,citoyen,NOUN,0.00505683800610578
142,49,conferenciere,conferencier,NOUN,0.00505683800610578
142,50,voiture,voiture,NOUN,0.004982969980587906
142,51,pain,pain,NOUN,0.004971616714097139
142,52,lingratitude,lingratitude,NOUN,0.004869671543298444
142,53,fusilles,fusille,NOUN,0.004869671543298444
142,54,thiers,thier,NOUN,0.004869671543298444
142,55,javais,javais,AUX,0.0048486449089579055
142,56,reactionnaires,reactionnaire,ADJ,0.004791223777275929
142,57,lhonneur,lhonneur,NOUN,0.004776979071330001
142,58,anarchiste,anarchiste,ADJ,0.004720270649280149
142,59,suivante,suivant,ADJ,0.004695572304956384
142,60,temoins,temoin,NOUN,0.0046609675008114585
142,61,faites mal,faire,VERB,0.004540795549501059
142,62,chat,chat,NOUN,0.004512662595881331
142,63,partir,partir,VERB,0.004465131282575084
142,64,drapeau,drapeau,NOUN,0.00445484653535139
142,65,mitre,mitre,NOUN,0.004441461054031408
142,66,marie ferre,marier,VERB,0.004313672312666141
142,67,clermont,clermont,NOUN,0.004313672312666141
142,68,socialiste,socialiste,ADJ,0.004313672312666141
142,69,vu,voir,VERB,0.004299978238900961
142,70,assassiner,assassiner,VERB,0.004275542935201553
142,71,linfame,linfame,NOUN,0.004275542935201553
142,72,lassassinat,lassassinat,PROPN,0.004275542935201553
142,73,navons,navons,AUX,0.004258189269947149
142,74,lucie,lucie,PROPN,0.0042047102283372505
142,75,wolfran,wolfran,PROPN,0.004197449877636123
142,76,miettes,miette,NOUN,0.004080618238262123
142,77,montres,montrer,VERB,0.004080618238262123
142,78,liberte,liberte,NOUN,0.0040454205682430655
142,79,saintlazare,saintlazar,ADJ,0.004025596041434867
142,80,constitution,constitution,NOUN,0.0039995484979061646
142,81,citoyens,citoyen,NOUN,0.003974388159475822
142,82,bonaparte,bonaparte,NOUN,0.00395005683130829
142,83,allegresse,allegresse,NOUN,0.003860038135754918
142,84,groupe,groupe,NOUN,0.003853698445655358
142,85,prisons,prison,NOUN,0.003818839691054041
142,86,erreurs,erreur,NOUN,0.003818839691054041
142,87,retour,retour,NOUN,0.0037817175424856814
142,88,condamnes,condamner,VERB,0.0037798232102188934
142,89,maman,maman,NOUN,0.003773967871149034
142,90,sest,sest,VERB,0.0037442015441927585
142,91,donner,donner,VERB,0.0037091446915696775
142,92,fugitif,fugitif,NOUN,0.003707493966146806
142,93,lancre,lancre,PROPN,0.003707493966146806
142,94,gare,gare,NOUN,0.0037047839776891346
142,95,rochefort,rochefort,NOUN,0.0036904705918869843
142,96,legalite,legalite,NOUN,0.003673832479670399
142,97,verite,verite,NOUN,0.0036725483855703173
142,98,cris,cri,NOUN,0.003646671392080147
142,99,comique,comique,ADJ,0.0036416453841558506
142,100,reception,reception,NOUN,0.0036260657124959
142,101,souris,souris,NOUN,0.0036260657124959
142,102,generaux,general,NOUN,0.0036260657124959
142,103,conferences,conference,NOUN,0.0035812174135303886
142,104,chapitre,chapitre,NOUN,0.00357454387410384
142,105,nen,nen,ADV,0.0035680661568926013
142,106,lunettes,lunette,NOUN,0.00356685714502779
142,107,bonnefont,bonnefont,NOUN,0.00356685714502779
142,108,lelan,lelan,VERB,0.00356685714502779
142,109,fragment,fragment,NOUN,0.00356685714502779
142,110,partie,partie,NOUN,0.0035417726398873145
142,111,tapisserie,tapisserie,NOUN,0.0034989950207189773
142,112,trouvai,trouver,VERB,0.0034861457051136987
142,113,fragments,fragment,NOUN,0.0034368926170947993
142,114,profit,profit,NOUN,0.0034134568515833234
142,115,gens,gens,NOUN,0.0034078311607961802
142,116,mort,mort,NOUN,0.00339801561249737
142,117,revenir,revenir,VERB,0.0033953551974933932
142,118,moment,moment,NOUN,0.0033880314890503125
142,119,humaine,humain,ADJ,0.003381751315404802
142,120,radeau,radeau,NOUN,0.0033796554165271605
143,1,lydie,lydie,NOUN,0.011076170075517993
143,2,claudia,claudia,ADJ,0.01014441328759603
143,3,clarimonde,clarimond,ADJ,0.00839062404063037
143,4,demoiselles croixjacques,demoiselle,NOUN,0.006815803838748608
143,5,salut,salut,VERB,0.006681931413724467
143,6,gerfaux,gerfal,ADJ,0.006669948899724949
143,7,serenade,serenade,NOUN,0.006622737170374005
143,8,lecuyer,lecuyer,ADJ,0.00631824533959277
143,9,croixjacques,croixjacque,ADJ,0.006082216841695845
143,10,zoe,zoe,PROPN,0.005619193292911334
143,11,frederic,frederic,PROPN,0.005586385080745924
143,12,melodies,melodie,NOUN,0.005553213011739747
143,13,bal,bal,NOUN,0.0055193935610331705
143,14,etat,etat,NOUN,0.005461510848553856
