work_id,author_id,genre,score_direct_lesbian_love,score_direct_love,score_direct_love_and_desire,score_direct_physical_desire,score_direct_sapphism,score_lesbian_love,score_love,score_love_and_desire,score_physical_desire,score_sapphism
mirbeau_jardinsupplices,mirbeau,prose,0.003854289656275179,0.003854289656275179,0.017680960217422673,0.014031988262648372,0.0,0.0004557138931866456,0.0004557138931866456,0.0011087177430050825,0.0006661683166995278,0.0
mirbeau_journalfemmechambre,mirbeau,prose,0.003619853740058664,0.003619853740058664,0.01305605319538497,0.009908525293023827,0.0,0.0004195126665212145,0.0004195126665212145,0.0009673907337575946,0.0005545334366040426,0.0
mirbeau_lettreschaumiere,mirbeau,prose,0.0017890570106933441,0.0017890570106933441,0.0073250092665856055,0.005738570195714884,0.0,0.00015603858392574613,0.00015603858392574613,0.000679102963350419,0.0005230643794246728,0.0
mirbeau_memoiresami,mirbeau,prose,0.003014315941611857,0.003014315941611857,0.011971128534444741,0.009554063889172305,0.0,0.00012241380451515207,0.00012241380451515207,0.0006345072469930439,0.0005120934424778918,0.0
mirbeau_mortbalzac,mirbeau,prose,0.004200368639624745,0.004200368639624745,0.009897983957883067,0.00620880923185259,0.0,0.0006669603679083241,0.0006669603679083241,0.0009183874954031792,0.00037748303730307915,0.0
mirbeau_pipecidre,mirbeau,prose,0.0030350199395689295,0.0030350199395689295,0.011825936322455382,0.009374358717773522,0.0,0.00023358890081591702,0.00023358890081591702,0.0005823985764603592,0.00034880967564444214,0.0
mirbeau_sebastienroch,mirbeau,prose,0.0031235960373228833,0.0031235960373228833,0.013096709015732993,0.010200974123242591,0.0,0.0001739414407203374,0.0001739414407203374,0.000516138827498126,0.00035026450116283414,0.0
mirbeau_vachetachetee,mirbeau,prose,0.0032517519266234943,0.0032517519266234943,0.010815683383561689,0.007912569312108687,0.0,0.0002306542279788399,0.0002306542279788399,0.000802237141518959,0.00058788177729766,0.0
montepin_porteusepain,montepin,prose,0.001881290550752153,0.001881290550752153,0.006144814250417465,0.004376561388859667,0.0,5.082295002311347e-05,5.082295002311347e-05,0.00014615335430922968,0.00010521299015070765,0.0
moreas_cantilenes,moreas,poetry,0.0034261801737549944,0.0034261801737549944,0.015827102525736037,0.01289154035852262,0.0,0.00045414672990560736,0.00045414672990560736,0.0011494749519928898,0.0006953282220872824,0.0
moreas_paysagessentiments,moreas,prose,0.003968825776508964,0.003968825776508964,0.008047274877706765,0.004642582328091168,0.0,0.0002468185003322489,0.0002468185003322489,0.0005726638831635223,0.0004054337463424769,0.0
moreas_pelerinpassionne,moreas,poetry,0.0061678965333506605,0.0061678965333506605,0.017169330594751623,0.011450630312696162,0.0,0.00015796407996716778,0.00015796407996716778,0.000969004625237131,0.0008110405452699631,0.0
moreas_stances,moreas,poetry,0.00340321157951934,0.00340321157951934,0.009751187718336616,0.006347976138817276,0.0,0.0007872186980696263,0.0007872186980696263,0.004308918021633442,0.003521699323563815,0.0
moreas_syrtes,moreas,poetry,0.0033201439184632,0.0033201439184632,0.02558757414070446,0.0229736449115068,0.0,0.00022707336495280368,0.00022707336495280368,0.0007871800069493887,0.000560106641996585,0.0
moreas_varitions,moreas,prose,0.004034397677200771,0.003961796885169566,0.008396771973882678,0.005473343413215995,7.260079203120469e-05,0.00021709634874451822,0.00021709634874451822,0.000765668723099389,0.0005967355158611697,0.0
ohnet_amepierre,ohnet,prose,0.004481965447536506,0.004481965447536506,0.014242597570975103,0.010928007177409941,0.0,0.00018390088558479156,0.00018390088558479156,0.0005160441556347463,0.00037605291568213,0.0
ohnet_grandemarniere,ohnet,prose,0.001514509234836719,0.001514509234836719,0.007771485512452858,0.006462245287198677,0.0,0.00013305929865193214,0.00013305929865193214,0.00042716611079108945,0.00033497989094653536,0.0
ohnet_maitreforges,ohnet,prose,0.00276799394419591,0.00276799394419591,0.009752095176672486,0.0073821088401108004,0.0,0.0002297366799352771,0.0002297366799352771,0.0005904665520955371,0.00045259483000314625,0.0
peguy_porchemystere,peguy,poetry,0.0017006173905173589,0.0017006173905173589,0.00833468174333613,0.006798061024413417,0.0,0.0002992468858077013,0.0002992468858077013,0.0009712295183720241,0.0006719826325643228,0.0
peguy_tapisserie,peguy,poetry,0.0020428564401731423,0.0020428564401731423,0.007337307420767459,0.005529358192245715,0.0,0.0,0.0,0.00014780854309522648,0.00014780854309522648,0.0
rochefort_depraves,rochefort,prose,0.002881880133486108,0.002881880133486108,0.006541644062476135,0.004416921053009144,0.0,0.0001902350422813147,0.0001902350422813147,0.0005637651524774966,0.0004198072811826669,0.0
samain_divinebontemps,samain,prose,0.0025660373312360015,0.0025660373312360015,0.016817856425407614,0.014759691110423518,0.0,0.0015222609372753432,0.0015222609372753432,0.0036467737154346185,0.0026736431017800985,0.0
samain_hyalis,samain,prose,0.001578506016372765,0.001578506016372765,0.01721185928448076,0.015943719500261938,0.0,0.00044399162043387726,0.00044399162043387726,0.0021727735077068534,0.0017287818872729762,0.0
samain_jardininfante,samain,poetry,0.0068969449702193,0.0068969449702193,0.02757704266151184,0.022466421189158804,0.0,0.00041663734451012293,0.00041663734451012293,0.0027723654464819076,0.002355728101971785,0.0
samain_rovereangisele,samain,prose,0.0021046052852108643,0.0021046052852108643,0.017433699240886735,0.015558979013147132,0.0,0.0002906539071395887,0.0002906539071395887,0.002235795207981758,0.0019451413008421694,0.0
samain_xanthis,samain,prose,0.002195807990090229,0.002195807990090229,0.01511287492651123,0.013329948852193092,0.0,0.0006727064803706865,0.0006727064803706865,0.002457442137045488,0.0019558737261289815,0.0
valery_charmes,valery,poetry,0.002813131726350045,0.002813131726350045,0.021381039053389072,0.019078890596642986,0.0,0.0004954327962606625,0.0004954327962606625,0.004001152361582211,0.003505719565321549,0.0
vibert_berceau,vibert,prose,0.0011309230135154893,0.0011309230135154893,0.0028261614743063023,0.0017987564143879915,0.0,3.017298561451473e-05,3.017298561451473e-05,7.015851144495616e-05,3.9985525830441436e-05,0.0
zola_argent,zola,prose,0.0018907587522927864,0.0018907587522927864,0.006309639877243792,0.0051731604123841065,0.0,0.0001334270836751124,0.0001334270836751124,0.0002854189635708993,0.00018786240682034584,0.0
zola_assomoir,zola,prose,0.001545546366630654,0.001545546366630654,0.008037522179010714,0.006740267215262499,0.0,6.828619884051831e-05,6.828619884051831e-05,0.0005621212054412197,0.0005052535955606806,0.0
zola_attaquemoulin,zola,prose,0.0022312052401101735,0.0022312052401101735,0.008015664790932056,0.006120834887197219,0.0,0.0,0.0,0.00030752833004895545,0.00030752833004895545,0.0
zola_betehumaine,zola,prose,0.002753884365551459,0.002753884365551459,0.01059387443786244,0.008802470129249455,0.0,0.00012802474419963182,0.00012802474419963182,0.0005655316451662419,0.0004910646246025206,0.0
zola_bonheurdames,zola,prose,0.0025910761484823444,0.0025910761484823444,0.008939017860435983,0.00716100663510569,0.0,0.00010114695544847697,0.00010114695544847697,0.000353292019693658,0.0002982166631194089,0.0
zola_capitaineburle,zola,prose,0.002659808132218985,0.002659808132218985,0.009574249728348735,0.007539109370283217,0.0,3.7387089508671464e-05,3.7387089508671464e-05,0.00023662463303931384,0.00020821414596283583,0.0
zola_conqueteplassans,zola,prose,0.0016686306048482899,0.0016686306048482899,0.0070754316042254345,0.0055953072347661404,0.0,1.910690381921777e-05,1.910690381921777e-05,0.00013330803344101697,0.0001142011296217992,0.0
zola_curee,zola,prose,0.003448769870921559,0.0034319597579575995,0.01259712190899543,0.010060178299941665,1.6810112963959116e-05,0.00011406673829903038,0.00011406673829903038,0.0008174634610111618,0.0007344578072644371,0.0
zola_debacle,zola,prose,0.0009287480476849277,0.0009287480476849277,0.00665205963985952,0.005876557147852312,0.0,7.228356378104264e-05,7.228356378104264e-05,0.0002736218971771234,0.0002103175912518175,0.0
zola_docteurpascal,zola,prose,0.0039476653446839415,0.0039476653446839415,0.012168619411347902,0.009292873622826586,0.0,0.0002653182855747018,0.0002653182855747018,0.0008351803171421334,0.0006333212432755189,0.0
zola_excellence,zola,prose,0.00135769916987821,0.00135769916987821,0.007555736089474885,0.006588741385626532,0.0,2.563604500794145e-05,2.563604500794145e-05,0.00038290045780718873,0.0003615825414573877,0.0
zola_fauteabbemouret,zola,prose,0.0035584819390481913,0.0035584819390481913,0.01780079426031316,0.014868408941616573,0.0,0.0008932444940612742,0.0008932444940612742,0.002034315662204712,0.001178180407554279,0.0
zola_fortune,zola,prose,0.0025698486460522746,0.0025698486460522746,0.010028505814537255,0.007942995661903842,0.0,0.0002060052639860982,0.0002060052639860982,0.00071290796227012,0.0005223513774651703,0.0
zola_germinal,zola,prose,0.001094450983943887,0.001094450983943887,0.006813704998538731,0.005963957643968992,0.0,3.292138863745819e-05,3.292138863745819e-05,0.0002725833909652166,0.0002396620023277584,0.0
zola_joievivre,zola,prose,0.002460266050723091,0.002460266050723091,0.01069871166765893,0.008771784917292432,0.0,0.0001255978543200844,0.0001255978543200844,0.0005790788699904955,0.00048144393577888067,0.0
zola_nana,zola,prose,0.00207318162926275,0.00207318162926275,0.009251105490228388,0.007670384880548118,0.0,0.00010170112082563469,0.00010170112082563469,0.0004781297853280476,0.000410033905451359,0.0
zola_oeuvre,zola,prose,0.002547990921739678,0.002547990921739678,0.009372205871898376,0.007877202157231505,0.0,0.00016189716902985742,0.00016189716902985742,0.0007274334548641423,0.0005864336515881297,0.0
zola_potbouille,zola,prose,0.0024604509648043418,0.0024604509648043418,0.009103889580984431,0.007322553059536689,0.0,0.00011946734046918,0.00011946734046918,0.0004299646709616022,0.0003282334499477177,0.0
zola_reve,zola,prose,0.004242506948303587,0.004242506948303587,0.013106739408893823,0.009942391555564783,0.0,0.0005454817966936965,0.0005454817966936965,0.0014520720272656702,0.0009964260457666694,0.0
zola_terre,zola,prose,0.0014175017029036375,0.0014175017029036375,0.007181215958677625,0.006106877830381232,0.0,6.712032522039916e-05,6.712032522039916e-05,0.0004971627793517163,0.00043670516087257965,0.0
zola_ventre,zola,prose,0.0014409199030134736,0.0014409199030134736,0.008257040525005891,0.0069180623246868685,0.0,2.0886657432165673e-05,2.0886657432165673e-05,0.00035811311458416027,0.0003421782242545361,0.0
zola_versinedits,zola,poetry,0.011763184593990948,0.011763184593990948,0.02995705504561353,0.02069577957705288,0.0,0.0021182265062392285,0.0021182265062392285,0.0047524784973492825,0.002634251991110055,0.0
