work_id,author_id,genre,score_direct_lesbian_love,score_direct_love,score_direct_love_and_desire,score_direct_physical_desire,score_direct_sapphism,score_lesbian_love,score_love,score_love_and_desire,score_physical_desire,score_sapphism
gide_retourenfant,gide,prose,0.003881259744306185,0.003881259744306185,0.009183749327881914,0.005302489583575729,0.0,0.0013070387337207974,0.0013070387337207974,0.0017857713022917437,0.0006767965361714535,0.0
gide_symphoniepastorale,gide,prose,0.004541731459448156,0.004541731459448156,0.00935929716740613,0.004817565707957975,0.0,0.0017076861227401108,0.0017076861227401108,0.004420954218476449,0.0027132680957363386,0.0
gide_tentative,gide,prose,0.005550918254349178,0.005550918254349178,0.013449646436261708,0.00789872818191253,0.0,0.0,0.0,0.0011886041990827147,0.0011886041990827147,0.0
lorrain_bougrelon,lorrain,prose,0.003420685101377208,0.003420685101377208,0.010886854840467265,0.008255986527429125,0.0,0.0009569430804961795,0.0009569430804961795,0.002906179189248827,0.0027068307094172063,0.0
lorrain_dameturque,lorrain,prose,0.0016510498768596733,0.0016510498768596733,0.00839957910713415,0.00690096825466472,0.0,0.00015019511084621656,0.00015019511084621656,0.0006915449247694051,0.0005413498139231886,0.0
lorrain_foretbleue,lorrain,poetry,0.0047121712498967416,0.0047121712498967416,0.0176145828929376,0.013206641123094515,0.0,0.0004390552023302831,0.0004390552023302831,0.004280653306196843,0.004280653306196843,0.0
lorrain_griseries,lorrain,poetry,0.00616108279029424,0.00616108279029424,0.019364370799128262,0.014923162342763197,0.0,0.0033885215482064475,0.002941162606242843,0.002941162606242843,0.0025610901481001903,0.0004473589419636049
lorrain_maisonphilibert,lorrain,prose,0.0027344970464189457,0.0027344970464189457,0.007545912439762238,0.005388410120660253,0.0,0.0003393642594952094,0.0003393642594952094,0.002902360557563233,0.0027189526967582645,0.0
lorrain_modernites,lorrain,poetry,0.005577525763111091,0.00542820517180155,0.019250285266504647,0.014882906536649539,0.00014932059130954157,0.000826889074712014,0.000826889074712014,0.003345455334644913,0.0031830822418381925,0.0
lorrain_ombreardente,lorrain,poetry,0.005142762221415611,0.005024679904995145,0.02081517957081978,0.01675362855052811,0.0001180823164204667,0.0025564585455516865,0.002449278799039573,0.006007170823040337,0.00540500621402779,0.00010717974651211368
lorrain_phocas,lorrain,prose,0.0024712310326581582,0.0024712310326581582,0.012268411692892608,0.010238129339267488,0.0,0.0004747292536476767,0.0004747292536476767,0.0036358882976788146,0.003506516309677655,0.0
lorrain_russe,lorrain,prose,0.004361923358637352,0.004361923358637352,0.012040779000005384,0.008238911625775409,0.0,0.0006642080219653766,0.0006642080219653766,0.0033910638422931126,0.002814623346648441,0.0
lorrain_sangdieux,lorrain,poetry,0.004324572551250646,0.004324572551250646,0.017841770621532298,0.014272608169207387,0.0,0.001102912348392943,0.0009342360260132232,0.00539001071875052,0.005246704709942635,0.00016867632237971988
lorrain_sonyeuse,lorrain,prose,0.003785258028434626,0.003785258028434626,0.011404289357266097,0.008652462694374568,0.0,0.0009667052924508105,0.0009667052924508105,0.004908332982977611,0.004480822033345117,0.0
louys_aphrodite,louys,prose,0.007101126412600638,0.006901225779557464,0.022332372157417926,0.01795638580115745,0.00019990063304317418,0.000796364010150623,0.0007413412525829068,0.004706438629054241,0.004102474903213,5.5022757567716115e-05
louys_aphroditelibre,louys,prose,0.0056491127919699345,0.0056491127919699345,0.03936541617353656,0.03485009022963919,0.0,0.0011013610682922956,0.0011013610682922956,0.01613234598304669,0.015030984914754394,0.0
louys_archipel,louys,prose,0.0026271325714601963,0.0025740314669572225,0.006596114161085504,0.00476382006322363,5.310110450297366e-05,0.0002695740637550129,0.0002695740637550129,0.0015276434060810622,0.001339531952848303,0.0
louys_bilitis,louys,poetry,0.00869831139849614,0.008303835165836028,0.03097632301748967,0.0245395966757442,0.00039447623266011334,0.0013917499194888998,0.0011244965255885644,0.011638328767562045,0.010599010237651483,0.00026725339390033543
louys_contes,louys,prose,0.003146010289568645,0.003146010289568645,0.01155942159446161,0.00901520405911211,0.0,0.000654587230710384,0.000654587230710384,0.004004626598424099,0.0035912180004253327,0.0
louys_crepusculenymphes,louys,prose,0.004216136357056092,0.003903108224981191,0.016951012175507173,0.013923045438815883,0.00031302813207490106,0.0012009600923131556,0.0012009600923131556,0.005733129833551729,0.005121713231418277,0.0
louys_dialogues,louys,prose,0.0049983194513112585,0.004779202430301066,0.012892551116567152,0.008240123534136267,0.00021911702101019208,0.00011472152752968519,0.00011472152752968519,0.0062010325168152716,0.006086310989285587,0.0
louys_femmeetpantin,louys,prose,0.005423476701019849,0.005423476701019849,0.01418569222272128,0.010337115823256785,0.0,0.000860986474850553,0.0007601114193097401,0.00407729848541538,0.0033171870661056397,0.00010087505554081287
louys_journalintime,louys,prose,0.0033276969892179595,0.0033276969892179595,0.009628847116872865,0.006679698787424773,0.0,0.0009313343535157462,0.0009313343535157462,0.003176599851121626,0.002492376689649494,0.0
louys_juges,louys,prose,0.0051287543433766476,0.0051287543433766476,0.024049930981960115,0.018921176638583465,0.0,0.0,0.0,0.006060835962192906,0.006060835962192906,0.0
louys_lafemme,louys,poetry,0.007107505679383437,0.0068088198968266865,0.0556186693386062,0.05042070125173475,0.00029868578255675033,0.00291931348334382,0.001776062853881274,0.014994063902521192,0.013991820436068645,0.0011432506294625458
louys_litterature,louys,prose,0.003596299013678169,0.003554264545414193,0.00702211384201962,0.004115858523776159,4.203446826397646e-05,0.0009256325466015802,0.0009256325466015802,0.0023487412026014713,0.001637225745882213,0.0
louys_manuelcivilite,louys,prose,0.005766775366983525,0.005766775366983525,0.0163589084890595,0.013479733713799505,0.0,0.00013369193521627144,0.00013369193521627144,0.004584382530830673,0.004450690595614403,0.0
louys_meleagre,louys,poetry,0.010498446618461603,0.010201566789190748,0.019176494417792442,0.013161704935647256,0.0002968798292708535,0.0019179068410398346,0.00179393990531498,0.006513681852751324,0.005854536645775222,0.00012396693572485438
louys_poesieserotiques,louys,poetry,0.0041106391168702775,0.0041106391168702775,0.01297267291740619,0.009777914517975808,0.0,0.0005045158205543272,0.0005045158205543272,0.006555105998301734,0.006555105998301734,0.0
louys_poetiquetheatre,louys,prose,0.0035188978384757723,0.0035188978384757723,0.008109398632339736,0.005086729381022724,0.0,0.0004931507845199967,0.0003060734087897619,0.0021309950706177804,0.001929158968438051,0.00018707737573023478
